,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2466,2013-06-14 00:00:00+01:00,1774.0999755859375,1774.300048828125,1756.9000244140625,1773.9000244140625,0,0.0,0.0
2467,2013-06-17 00:00:00+01:00,1771.0999755859375,1774.4000244140625,1765.5,1771.0999755859375,0,0.0,0.0
2468,2013-06-18 00:00:00+01:00,1770.699951171875,1775.9000244140625,1760.5,1771.300048828125,0,0.0,0.0
2469,2013-06-19 00:00:00+01:00,1772.5,1773.0999755859375,1761.9000244140625,1772.300048828125,0,0.0,0.0
2470,2013-06-20 00:00:00+01:00,1748.800048828125,1772.9000244140625,1747.5999755859375,1748.5999755859375,0,0.0,0.0
2471,2013-06-21 00:00:00+01:00,1776.5,1795.300048828125,1773.300048828125,1776.300048828125,0,0.0,0.0
2472,2013-06-24 00:00:00+01:00,1780.300048828125,1791.5999755859375,1778.0999755859375,1780.199951171875,0,0.0,0.0
2473,2013-06-25 00:00:00+01:00,1793.0999755859375,1794.0999755859375,1774.800048828125,1792.699951171875,0,0.0,0.0
2474,2013-06-26 00:00:00+01:00,1776.300048828125,1780.9000244140625,1769.300048828125,1776.300048828125,0,0.0,0.0
2475,2013-06-27 00:00:00+01:00,1769.9000244140625,1769.9000244140625,1743.9000244140625,1770.0,0,0.0,0.0
2476,2013-06-28 00:00:00+01:00,1750.4000244140625,1750.4000244140625,1731.0999755859375,1750.300048828125,0,0.0,0.0
2477,2013-07-01 00:00:00+01:00,1705.800048828125,1736.199951171875,1705.800048828125,1705.9000244140625,0,0.0,0.0
2478,2013-07-02 00:00:00+01:00,1725.4000244140625,1726.699951171875,1717.0,1725.699951171875,0,0.0,0.0
2479,2013-07-03 00:00:00+01:00,1717.9000244140625,1747.699951171875,1717.699951171875,1717.9000244140625,0,0.0,0.0
2480,2013-07-04 00:00:00+01:00,1741.9000244140625,1742.5999755859375,1714.5999755859375,1741.4000244140625,0,0.0,0.0
2481,2013-07-05 00:00:00+01:00,1712.5999755859375,1719.800048828125,1696.0,1713.0999755859375,0,0.0,0.0
2482,2013-07-08 00:00:00+01:00,1698.199951171875,1715.0,1697.5,1698.4000244140625,0,0.0,0.0
2483,2013-07-09 00:00:00+01:00,1715.699951171875,1715.699951171875,1689.699951171875,1715.5999755859375,0,0.0,0.0
2484,2013-07-10 00:00:00+01:00,1695.0999755859375,1696.0999755859375,1688.199951171875,1695.300048828125,0,0.0,0.0
2485,2013-07-11 00:00:00+01:00,1722.699951171875,1722.699951171875,1690.199951171875,1722.5999755859375,0,0.0,0.0
2486,2013-07-12 00:00:00+01:00,1704.9000244140625,1706.300048828125,1694.699951171875,1704.9000244140625,0,0.0,0.0
2487,2013-07-15 00:00:00+01:00,1697.0,1698.300048828125,1686.0999755859375,1697.199951171875,0,0.0,0.0
2488,2013-07-16 00:00:00+01:00,1692.5999755859375,1692.5999755859375,1680.300048828125,1692.0999755859375,0,0.0,0.0
2489,2013-07-17 00:00:00+01:00,1685.9000244140625,1706.300048828125,1684.699951171875,1686.4000244140625,0,0.0,0.0
2490,2013-07-18 00:00:00+01:00,1697.4000244140625,1711.0,1697.300048828125,1697.5,0,0.0,0.0
2491,2013-07-19 00:00:00+01:00,1710.300048828125,1712.5,1705.0,1710.5,0,0.0,0.0
2492,2013-07-22 00:00:00+01:00,1709.800048828125,1719.0,1705.9000244140625,1709.5,0,0.0,0.0
2493,2013-07-23 00:00:00+01:00,1712.800048828125,1716.800048828125,1711.199951171875,1716.9000244140625,0,0.0,0.0
2494,2013-07-24 00:00:00+01:00,1713.5,1714.4000244140625,1704.9000244140625,1716.0999755859375,0,0.0,0.0
2495,2013-07-25 00:00:00+01:00,1706.9000244140625,1715.4000244140625,1704.0999755859375,1706.800048828125,0,0.0,0.0
2496,2013-07-26 00:00:00+01:00,1715.300048828125,1715.300048828125,1706.5999755859375,1715.5,0,0.0,0.0
2497,2013-07-29 00:00:00+01:00,1672.9000244140625,1710.5,1672.4000244140625,1672.9000244140625,0,0.0,0.0
2498,2013-07-30 00:00:00+01:00,1705.0999755859375,1707.800048828125,1699.5999755859375,1705.199951171875,0,0.0,0.0
2499,2013-07-31 00:00:00+01:00,1699.5999755859375,1708.9000244140625,1697.4000244140625,1699.699951171875,0,0.0,0.0
2500,2013-08-01 00:00:00+01:00,1703.300048828125,1709.300048828125,1696.300048828125,1703.199951171875,0,0.0,0.0
2501,2013-08-02 00:00:00+01:00,1696.5,1718.9000244140625,1696.300048828125,1697.0,0,0.0,0.0
2502,2013-08-05 00:00:00+01:00,1717.5999755859375,1718.0,1699.5999755859375,1717.5999755859375,0,0.0,0.0
2503,2013-08-06 00:00:00+01:00,1708.5,1714.5,1706.9000244140625,1708.4000244140625,0,0.0,0.0
2504,2013-08-07 00:00:00+01:00,1706.199951171875,1732.9000244140625,1699.699951171875,1708.0,0,0.0,0.0
2505,2013-08-08 00:00:00+01:00,1723.300048828125,1731.699951171875,1721.0999755859375,1726.5999755859375,0,0.0,0.0
2506,2013-08-09 00:00:00+01:00,1721.0,1728.699951171875,1719.9000244140625,1726.699951171875,0,0.0,0.0
2507,2013-08-12 00:00:00+01:00,1723.0999755859375,1725.300048828125,1714.199951171875,1723.0999755859375,0,0.0,0.0
2508,2013-08-13 00:00:00+01:00,1722.800048828125,1729.5,1720.699951171875,1720.5,0,0.0,0.0
2509,2013-08-14 00:00:00+01:00,1726.5999755859375,1736.9000244140625,1724.5,1726.800048828125,0,0.0,0.0
2510,2013-08-15 00:00:00+01:00,1733.800048828125,1742.0,1732.9000244140625,1733.699951171875,0,0.0,0.0
2511,2013-08-16 00:00:00+01:00,1747.5,1747.5,1735.699951171875,1747.699951171875,0,0.0,0.0
2512,2013-08-19 00:00:00+01:00,1738.199951171875,1750.199951171875,1737.199951171875,1738.199951171875,0,0.0,0.0
2513,2013-08-20 00:00:00+01:00,1748.300048828125,1757.199951171875,1747.4000244140625,1748.5999755859375,0,0.0,0.0
2514,2013-08-21 00:00:00+01:00,1747.0999755859375,1754.699951171875,1746.4000244140625,1753.5,0,0.0,0.0
2515,2013-08-22 00:00:00+01:00,1752.699951171875,1756.800048828125,1744.0,1745.699951171875,0,0.0,0.0
2516,2013-08-23 00:00:00+01:00,1745.5,1745.5,1732.800048828125,1746.800048828125,0,0.0,0.0
2517,2013-08-26 00:00:00+01:00,1733.300048828125,1735.9000244140625,1729.5,1733.5999755859375,0,0.0,0.0
2518,2013-08-27 00:00:00+01:00,1735.9000244140625,1738.300048828125,1728.5,1733.0,0,0.0,0.0
2519,2013-08-28 00:00:00+01:00,1737.5999755859375,1738.0,1723.800048828125,1735.699951171875,0,0.0,0.0
2520,2013-08-29 00:00:00+01:00,1726.5999755859375,1727.699951171875,1718.9000244140625,1729.5,0,0.0,0.0
2521,2013-08-30 00:00:00+01:00,1723.5999755859375,1723.5999755859375,1715.0999755859375,1723.699951171875,0,0.0,0.0
2522,2013-09-02 00:00:00+01:00,1722.5,1764.5,1705.0,1722.5,0,0.0,0.0
2523,2013-09-03 00:00:00+01:00,1706.4000244140625,1711.800048828125,1698.800048828125,1706.5,0,0.0,0.0
2524,2013-09-04 00:00:00+01:00,1708.0,1714.0,1701.0999755859375,1707.800048828125,0,0.0,0.0
2525,2013-09-05 00:00:00+01:00,1707.699951171875,1719.4000244140625,1700.699951171875,1707.5999755859375,0,0.0,0.0
2526,2013-09-06 00:00:00+01:00,1709.5999755859375,1710.300048828125,1699.4000244140625,1709.4000244140625,0,0.0,0.0
2527,2013-09-09 00:00:00+01:00,1707.300048828125,1779.4000244140625,1698.5999755859375,1707.0,0,0.0,0.0
2528,2013-09-10 00:00:00+01:00,1697.199951171875,1707.300048828125,1697.199951171875,1704.300048828125,0,0.0,0.0
2529,2013-09-11 00:00:00+01:00,1706.699951171875,1716.9000244140625,1703.800048828125,1707.0,0,0.0,0.0
2530,2013-09-12 00:00:00+01:00,1711.4000244140625,1715.4000244140625,1709.5999755859375,1717.0999755859375,0,0.0,0.0
2531,2013-09-13 00:00:00+01:00,1711.300048828125,1722.9000244140625,1709.0999755859375,1709.699951171875,0,0.0,0.0
2532,2013-09-16 00:00:00+01:00,1721.5,1725.0999755859375,1720.0999755859375,1721.4000244140625,0,0.0,0.0
2533,2013-09-17 00:00:00+01:00,1720.4000244140625,1725.9000244140625,1718.699951171875,1718.4000244140625,0,0.0,0.0
2534,2013-09-18 00:00:00+01:00,1719.9000244140625,1727.0,1718.0999755859375,1720.0,0,0.0,0.0
2535,2013-09-19 00:00:00+01:00,1743.5,1744.9000244140625,1716.5999755859375,1743.9000244140625,0,0.0,0.0
2536,2013-09-20 00:00:00+01:00,1716.300048828125,1723.0999755859375,1712.199951171875,1716.4000244140625,0,0.0,0.0
2537,2013-09-23 00:00:00+01:00,1721.0999755859375,1726.4000244140625,1718.800048828125,1721.0999755859375,0,0.0,0.0
2538,2013-09-24 00:00:00+01:00,1720.800048828125,1724.5999755859375,1713.0999755859375,1721.199951171875,0,0.0,0.0
2539,2013-09-25 00:00:00+01:00,1718.0,1729.699951171875,1717.5,1717.0999755859375,0,0.0,0.0
2540,2013-09-26 00:00:00+01:00,1726.5,1728.699951171875,1719.4000244140625,1728.800048828125,0,0.0,0.0
2541,2013-09-27 00:00:00+01:00,1726.0,1732.699951171875,1722.0,1723.199951171875,0,0.0,0.0
2542,2013-09-30 00:00:00+01:00,1739.4000244140625,1739.5999755859375,1730.800048828125,1739.5,0,0.0,0.0
2543,2013-10-01 00:00:00+01:00,1737.300048828125,1744.699951171875,1736.300048828125,1737.300048828125,0,0.0,0.0
2544,2013-10-02 00:00:00+01:00,1737.0999755859375,1744.5999755859375,1734.5999755859375,1736.5999755859375,0,0.0,0.0
2545,2013-10-03 00:00:00+01:00,1742.5,1743.5,1734.199951171875,1742.5,0,0.0,0.0
2546,2013-10-04 00:00:00+01:00,1729.800048828125,1733.199951171875,1717.800048828125,1729.9000244140625,0,0.0,0.0
2547,2013-10-07 00:00:00+01:00,1715.0999755859375,1723.5999755859375,1713.699951171875,1714.5999755859375,0,0.0,0.0
2548,2013-10-08 00:00:00+01:00,1723.199951171875,1729.5999755859375,1720.699951171875,1723.4000244140625,0,0.0,0.0
2549,2013-10-09 00:00:00+01:00,1731.0999755859375,1731.0999755859375,1711.0999755859375,1731.0999755859375,0,0.0,0.0
2550,2013-10-10 00:00:00+01:00,1714.5999755859375,1716.0999755859375,1706.0999755859375,1714.4000244140625,0,0.0,0.0
2551,2013-10-11 00:00:00+01:00,1709.0999755859375,1712.300048828125,1705.4000244140625,1710.5,0,0.0,0.0
2552,2013-10-14 00:00:00+01:00,1707.199951171875,1715.199951171875,1707.0,1707.199951171875,0,0.0,0.0
2553,2013-10-15 00:00:00+01:00,1706.5999755859375,1706.5999755859375,1675.0,1709.0999755859375,0,0.0,0.0
2554,2013-10-16 00:00:00+01:00,1699.699951171875,1709.800048828125,1693.699951171875,1699.800048828125,0,0.0,0.0
2555,2013-10-17 00:00:00+01:00,1699.5,1717.300048828125,1696.0999755859375,1699.5999755859375,0,0.0,0.0
2556,2013-10-18 00:00:00+01:00,1714.5,1721.0,1710.800048828125,1714.5999755859375,0,0.0,0.0
2557,2013-10-21 00:00:00+01:00,1681.9000244140625,1717.4000244140625,1681.0,1681.800048828125,0,0.0,0.0
2558,2013-10-22 00:00:00+01:00,1711.9000244140625,1716.5999755859375,1707.0999755859375,1711.9000244140625,0,0.0,0.0
2559,2013-10-23 00:00:00+01:00,1715.0,1715.699951171875,1704.0999755859375,1715.5999755859375,0,0.0,0.0
2560,2013-10-24 00:00:00+01:00,1707.5,1718.800048828125,1703.5999755859375,1708.5,0,0.0,0.0
2561,2013-10-25 00:00:00+01:00,1718.0999755859375,1723.699951171875,1715.0999755859375,1719.0999755859375,0,0.0,0.0
2562,2013-10-28 00:00:00+00:00,1716.199951171875,1717.800048828125,1709.800048828125,1716.0,0,0.0,0.0
2563,2013-10-29 00:00:00+00:00,1710.800048828125,1711.300048828125,1704.199951171875,1711.699951171875,0,0.0,0.0
2564,2013-10-30 00:00:00+00:00,1702.800048828125,1703.300048828125,1698.0,1703.699951171875,0,0.0,0.0
2565,2013-10-31 00:00:00+00:00,1695.800048828125,1703.0,1694.5999755859375,1695.800048828125,0,0.0,0.0
2566,2013-11-01 00:00:00+00:00,1700.9000244140625,1705.300048828125,1687.300048828125,1701.5999755859375,0,0.0,0.0
2567,2013-11-04 00:00:00+00:00,1655.0999755859375,1696.699951171875,1655.0999755859375,1655.300048828125,0,0.0,0.0
2568,2013-11-05 00:00:00+00:00,1695.5999755859375,1702.4000244140625,1690.800048828125,1695.5999755859375,0,0.0,0.0
2569,2013-11-06 00:00:00+00:00,1701.800048828125,1708.199951171875,1701.800048828125,1701.5,0,0.0,0.0
2570,2013-11-07 00:00:00+00:00,1703.4000244140625,1705.9000244140625,1697.699951171875,1703.0999755859375,0,0.0,0.0
2571,2013-11-08 00:00:00+00:00,1709.0999755859375,1712.9000244140625,1693.9000244140625,1709.0999755859375,0,0.0,0.0
2572,2013-11-11 00:00:00+00:00,1675.4000244140625,1716.0999755859375,1673.699951171875,1675.5,0,0.0,0.0
2573,2013-11-12 00:00:00+00:00,1712.9000244140625,1712.9000244140625,1701.0999755859375,1712.699951171875,0,0.0,0.0
2574,2013-11-13 00:00:00+00:00,1704.0,1713.800048828125,1700.9000244140625,1704.0,0,0.0,0.0
2575,2013-11-14 00:00:00+00:00,1716.800048828125,1719.0,1706.699951171875,1716.4000244140625,0,0.0,0.0
2576,2013-11-15 00:00:00+00:00,1714.0,1714.5999755859375,1705.0999755859375,1714.0999755859375,0,0.0,0.0
2577,2013-11-18 00:00:00+00:00,1667.0,1709.0999755859375,1666.0,1667.199951171875,0,0.0,0.0
2578,2013-11-19 00:00:00+00:00,1698.4000244140625,1702.4000244140625,1694.5,1698.199951171875,0,0.0,0.0
2579,2013-11-20 00:00:00+00:00,1701.0999755859375,1707.5999755859375,1698.300048828125,1701.300048828125,0,0.0,0.0
2580,2013-11-21 00:00:00+00:00,1700.0,1714.4000244140625,1700.0,1699.800048828125,0,0.0,0.0
2581,2013-11-22 00:00:00+00:00,1716.699951171875,1719.5,1714.4000244140625,1717.300048828125,0,0.0,0.0
2582,2013-11-25 00:00:00+00:00,1721.800048828125,1722.5,1710.699951171875,1721.5999755859375,0,0.0,0.0
2583,2013-11-26 00:00:00+00:00,1711.5999755859375,1716.0,1708.800048828125,1711.9000244140625,0,0.0,0.0
2584,2013-11-27 00:00:00+00:00,1717.199951171875,1731.0,1716.199951171875,1717.300048828125,0,0.0,0.0
2585,2013-11-28 00:00:00+00:00,1725.9000244140625,1734.199951171875,1725.9000244140625,1725.5999755859375,0,0.0,0.0
2586,2013-11-29 00:00:00+00:00,1730.9000244140625,1732.5999755859375,1724.5999755859375,1731.800048828125,0,0.0,0.0
2587,2013-12-02 00:00:00+00:00,1732.300048828125,1736.4000244140625,1727.9000244140625,1732.4000244140625,0,0.0,0.0
2588,2013-12-03 00:00:00+00:00,1731.800048828125,1741.4000244140625,1731.800048828125,1729.699951171875,0,0.0,0.0
2589,2013-12-04 00:00:00+00:00,1736.699951171875,1738.800048828125,1732.0999755859375,1737.300048828125,0,0.0,0.0
2590,2013-12-05 00:00:00+00:00,1735.0999755859375,1737.0,1726.9000244140625,1737.0999755859375,0,0.0,0.0
2591,2013-12-06 00:00:00+00:00,1726.4000244140625,1729.9000244140625,1720.9000244140625,1726.699951171875,0,0.0,0.0
2592,2013-12-09 00:00:00+00:00,1723.699951171875,1727.9000244140625,1720.0,1724.0,0,0.0,0.0
2593,2013-12-10 00:00:00+00:00,1727.199951171875,1731.5999755859375,1724.699951171875,1727.4000244140625,0,0.0,0.0
2594,2013-12-11 00:00:00+00:00,1728.9000244140625,1729.800048828125,1718.199951171875,1729.0,0,0.0,0.0
2595,2013-12-12 00:00:00+00:00,1721.4000244140625,1724.4000244140625,1715.0999755859375,1721.199951171875,0,0.0,0.0
2596,2013-12-13 00:00:00+00:00,1715.9000244140625,1721.4000244140625,1711.9000244140625,1716.0,0,0.0,0.0
2597,2013-12-16 00:00:00+00:00,1715.5999755859375,1719.199951171875,1712.9000244140625,1715.5999755859375,0,0.0,0.0
2598,2013-12-17 00:00:00+00:00,1714.199951171875,1715.300048828125,1703.0999755859375,1714.300048828125,0,0.0,0.0
2599,2013-12-18 00:00:00+00:00,1708.5999755859375,1722.9000244140625,1708.5999755859375,1708.4000244140625,0,0.0,0.0
2600,2013-12-19 00:00:00+00:00,1721.9000244140625,1737.199951171875,1721.9000244140625,1722.4000244140625,0,0.0,0.0
2601,2013-12-20 00:00:00+00:00,1732.300048828125,1738.800048828125,1730.5999755859375,1732.0999755859375,0,0.0,0.0
2602,2013-12-23 00:00:00+00:00,1731.5999755859375,1735.199951171875,1692.5999755859375,1731.800048828125,0,0.0,0.0
2603,2013-12-24 00:00:00+00:00,1732.0,1733.699951171875,1727.300048828125,1731.5,0,0.0,0.0
2604,2013-12-25 00:00:00+00:00,1735.0999755859375,1735.4000244140625,1731.699951171875,1735.0999755859375,0,0.0,0.0
2605,2013-12-26 00:00:00+00:00,1733.800048828125,1739.699951171875,1732.9000244140625,1734.0,0,0.0,0.0
2606,2013-12-27 00:00:00+00:00,1737.0,1745.800048828125,1733.300048828125,1737.0,0,0.0,0.0
2607,2013-12-30 00:00:00+00:00,1735.4000244140625,1741.4000244140625,1716.9000244140625,1735.5,0,0.0,0.0
2608,2013-12-31 00:00:00+00:00,1739.300048828125,1745.699951171875,1737.300048828125,1738.800048828125,0,0.0,0.0
2609,2014-01-01 00:00:00+00:00,1746.5999755859375,1746.5999755859375,1746.5999755859375,1746.5999755859375,0,0.0,0.0
2610,2014-01-02 00:00:00+00:00,1745.699951171875,1749.5999755859375,1722.800048828125,1745.800048828125,0,0.0,0.0
2611,2014-01-03 00:00:00+00:00,1726.5,1736.800048828125,1726.5,1726.0999755859375,0,0.0,0.0
2612,2014-01-06 00:00:00+00:00,1729.800048828125,1749.4000244140625,1691.5,1729.5,0,0.0,0.0
2613,2014-01-07 00:00:00+00:00,1746.199951171875,1755.0,1743.699951171875,1747.5999755859375,0,0.0,0.0
2614,2014-01-08 00:00:00+00:00,1750.4000244140625,1754.0,1742.9000244140625,1752.0999755859375,0,0.0,0.0
2615,2014-01-09 00:00:00+00:00,1750.800048828125,1757.300048828125,1745.0,1750.9000244140625,0,0.0,0.0
2616,2014-01-10 00:00:00+00:00,1749.4000244140625,1752.5,1739.5999755859375,1749.5999755859375,0,0.0,0.0
2617,2014-01-13 00:00:00+00:00,1748.9000244140625,1749.5999755859375,1727.0,1748.5,0,0.0,0.0
2618,2014-01-14 00:00:00+00:00,1730.5,1742.199951171875,1730.4000244140625,1730.4000244140625,0,0.0,0.0
2619,2014-01-15 00:00:00+00:00,1739.199951171875,1745.699951171875,1733.9000244140625,1739.199951171875,0,0.0,0.0
2620,2014-01-16 00:00:00+00:00,1739.4000244140625,1741.0999755859375,1733.0,1739.300048828125,0,0.0,0.0
2621,2014-01-17 00:00:00+00:00,1736.9000244140625,1744.300048828125,1727.5999755859375,1737.5,0,0.0,0.0
2622,2014-01-20 00:00:00+00:00,1710.0999755859375,1748.9000244140625,1708.5,1709.699951171875,0,0.0,0.0
2623,2014-01-21 00:00:00+00:00,1746.199951171875,1754.5,1743.699951171875,1744.699951171875,0,0.0,0.0
2624,2014-01-22 00:00:00+00:00,1753.300048828125,1768.199951171875,1753.300048828125,1753.199951171875,0,0.0,0.0
2625,2014-01-23 00:00:00+00:00,1767.0999755859375,1783.699951171875,1767.0999755859375,1766.300048828125,0,0.0,0.0
2626,2014-01-24 00:00:00+00:00,1784.199951171875,1798.9000244140625,1778.699951171875,1784.0999755859375,0,0.0,0.0
2627,2014-01-27 00:00:00+00:00,1778.4000244140625,1795.5999755859375,1778.4000244140625,1778.0999755859375,0,0.0,0.0
2628,2014-01-28 00:00:00+00:00,1793.800048828125,1795.5999755859375,1783.9000244140625,1794.199951171875,0,0.0,0.0
2629,2014-01-29 00:00:00+00:00,1787.0999755859375,1787.0999755859375,1766.300048828125,1787.0999755859375,0,0.0,0.0
2630,2014-01-30 00:00:00+00:00,1770.4000244140625,1784.800048828125,1766.5,1770.199951171875,0,0.0,0.0
2631,2014-01-31 00:00:00+00:00,1780.5999755859375,1781.0,1775.0,1780.5999755859375,0,0.0,0.0
2632,2014-02-03 00:00:00+00:00,1775.5,1780.0,1747.199951171875,1775.4000244140625,0,0.0,0.0
2633,2014-02-04 00:00:00+00:00,1767.4000244140625,1775.5,1760.199951171875,1767.199951171875,0,0.0,0.0
2634,2014-02-05 00:00:00+00:00,1768.4000244140625,1768.4000244140625,1750.5999755859375,1768.4000244140625,0,0.0,0.0
2635,2014-02-06 00:00:00+00:00,1755.199951171875,1761.300048828125,1750.9000244140625,1757.4000244140625,0,0.0,0.0
2636,2014-02-07 00:00:00+00:00,1751.300048828125,1760.699951171875,1750.300048828125,1758.9000244140625,0,0.0,0.0
2637,2014-02-10 00:00:00+00:00,1764.5,1765.4000244140625,1753.199951171875,1764.699951171875,0,0.0,0.0
2638,2014-02-11 00:00:00+00:00,1758.199951171875,1763.300048828125,1753.4000244140625,1758.9000244140625,0,0.0,0.0
2639,2014-02-12 00:00:00+00:00,1750.0,1760.5,1743.800048828125,1759.699951171875,0,0.0,0.0
2640,2014-02-13 00:00:00+00:00,1763.0,1775.5,1760.800048828125,1762.699951171875,0,0.0,0.0
2641,2014-02-14 00:00:00+00:00,1774.300048828125,1777.9000244140625,1764.4000244140625,1774.300048828125,0,0.0,0.0
2642,2014-02-17 00:00:00+00:00,1780.0999755859375,1780.0999755859375,1737.199951171875,1779.800048828125,0,0.0,0.0
2643,2014-02-18 00:00:00+00:00,1771.300048828125,1782.0999755859375,1771.0,1771.0999755859375,0,0.0,0.0
2644,2014-02-19 00:00:00+00:00,1775.9000244140625,1782.0999755859375,1772.4000244140625,1775.9000244140625,0,0.0,0.0
2645,2014-02-20 00:00:00+00:00,1776.199951171875,1788.4000244140625,1776.199951171875,1776.4000244140625,0,0.0,0.0
2646,2014-02-21 00:00:00+00:00,1786.5,1791.699951171875,1780.800048828125,1784.5,0,0.0,0.0
2647,2014-02-24 00:00:00+00:00,1782.9000244140625,1790.699951171875,1780.199951171875,1783.0,0,0.0,0.0
2648,2014-02-25 00:00:00+00:00,1787.699951171875,1792.9000244140625,1778.199951171875,1787.699951171875,0,0.0,0.0
2649,2014-02-26 00:00:00+00:00,1787.699951171875,1790.0,1770.199951171875,1789.800048828125,0,0.0,0.0
2650,2014-02-27 00:00:00+00:00,1780.5999755859375,1782.699951171875,1778.800048828125,1775.199951171875,0,0.0,0.0
2651,2014-02-28 00:00:00+00:00,1783.800048828125,1787.0,1773.0999755859375,1783.800048828125,0,0.0,0.0
2652,2014-03-03 00:00:00+00:00,1785.800048828125,1790.699951171875,1783.800048828125,1785.5,0,0.0,0.0
2653,2014-03-04 00:00:00+00:00,1781.699951171875,1792.4000244140625,1781.699951171875,1781.800048828125,0,0.0,0.0
2654,2014-03-05 00:00:00+00:00,1783.199951171875,1791.699951171875,1777.5,1783.300048828125,0,0.0,0.0
2655,2014-03-06 00:00:00+00:00,1788.800048828125,1791.0999755859375,1774.5999755859375,1789.0,0,0.0,0.0
2656,2014-03-07 00:00:00+00:00,1780.5,1781.199951171875,1772.300048828125,1780.4000244140625,0,0.0,0.0
2657,2014-03-10 00:00:00+00:00,1780.4000244140625,1782.699951171875,1734.800048828125,1780.5,0,0.0,0.0
2658,2014-03-11 00:00:00+00:00,1772.199951171875,1773.300048828125,1766.0999755859375,1774.0999755859375,0,0.0,0.0
2659,2014-03-12 00:00:00+00:00,1769.0999755859375,1779.199951171875,1769.0999755859375,1768.9000244140625,0,0.0,0.0
2660,2014-03-13 00:00:00+00:00,1777.699951171875,1784.5,1770.699951171875,1777.699951171875,0,0.0,0.0
2661,2014-03-14 00:00:00+00:00,1775.199951171875,1781.9000244140625,1775.199951171875,1775.199951171875,0,0.0,0.0
2662,2014-03-17 00:00:00+00:00,1781.5999755859375,1781.5999755859375,1743.0999755859375,1781.5,0,0.0,0.0
2663,2014-03-18 00:00:00+00:00,1772.5999755859375,1777.9000244140625,1768.699951171875,1774.9000244140625,0,0.0,0.0
2664,2014-03-19 00:00:00+00:00,1773.199951171875,1780.0,1771.0999755859375,1773.0999755859375,0,0.0,0.0
2665,2014-03-20 00:00:00+00:00,1768.5,1780.699951171875,1768.5,1768.699951171875,0,0.0,0.0
2666,2014-03-21 00:00:00+00:00,1776.300048828125,1785.9000244140625,1776.300048828125,1776.199951171875,0,0.0,0.0
2667,2014-03-24 00:00:00+00:00,1779.800048828125,1779.800048828125,1738.699951171875,1779.4000244140625,0,0.0,0.0
2668,2014-03-25 00:00:00+00:00,1776.5,1782.199951171875,1773.9000244140625,1776.300048828125,0,0.0,0.0
2669,2014-03-26 00:00:00+00:00,1782.5,1782.5,1772.5999755859375,1782.800048828125,0,0.0,0.0
2670,2014-03-27 00:00:00+00:00,1780.199951171875,1782.5999755859375,1772.300048828125,1780.4000244140625,0,0.0,0.0
2671,2014-03-28 00:00:00+00:00,1778.300048828125,1778.300048828125,1772.4000244140625,1778.4000244140625,0,0.0,0.0
2672,2014-03-31 00:00:00+01:00,1779.5,1779.5,1739.0999755859375,1779.4000244140625,0,0.0,0.0
2673,2014-04-01 00:00:00+01:00,1768.199951171875,1768.4000244140625,1757.4000244140625,1772.9000244140625,0,0.0,0.0
2674,2014-04-02 00:00:00+01:00,1755.699951171875,1760.5999755859375,1754.0999755859375,1758.800048828125,0,0.0,0.0
2675,2014-04-03 00:00:00+01:00,1756.4000244140625,1761.800048828125,1751.5999755859375,1756.4000244140625,0,0.0,0.0
2676,2014-04-04 00:00:00+01:00,1754.300048828125,1754.800048828125,1743.5,1754.0,0,0.0,0.0
2677,2014-04-07 00:00:00+01:00,1711.4000244140625,1752.9000244140625,1710.4000244140625,1711.5999755859375,0,0.0,0.0
2678,2014-04-08 00:00:00+01:00,1750.0,1761.4000244140625,1746.300048828125,1751.5,0,0.0,0.0
2679,2014-04-09 00:00:00+01:00,1750.5999755859375,1750.5999755859375,1739.699951171875,1760.5,0,0.0,0.0
2680,2014-04-10 00:00:00+01:00,1748.0,1748.0,1732.800048828125,1748.0,0,0.0,0.0
2681,2014-04-11 00:00:00+01:00,1742.0,1747.5999755859375,1729.5,1743.4000244140625,0,0.0,0.0
2682,2014-04-14 00:00:00+01:00,1735.199951171875,1738.9000244140625,1733.9000244140625,1735.4000244140625,0,0.0,0.0
2683,2014-04-15 00:00:00+01:00,1737.199951171875,1742.800048828125,1734.9000244140625,1737.199951171875,0,0.0,0.0
2684,2014-04-16 00:00:00+01:00,1740.0999755859375,1746.4000244140625,1733.0,1739.800048828125,0,0.0,0.0
2685,2014-04-17 00:00:00+01:00,1739.4000244140625,1748.0999755859375,1737.9000244140625,1742.9000244140625,0,0.0,0.0
2686,2014-04-18 00:00:00+01:00,1741.699951171875,1743.0,1739.5999755859375,1742.0999755859375,0,0.0,0.0
2687,2014-04-21 00:00:00+01:00,1741.9000244140625,1745.5999755859375,1709.5,1741.699951171875,0,0.0,0.0
2688,2014-04-22 00:00:00+01:00,1744.5999755859375,1745.9000244140625,1740.9000244140625,1744.9000244140625,0,0.0,0.0
2689,2014-04-23 00:00:00+01:00,1745.9000244140625,1750.0999755859375,1740.9000244140625,1744.300048828125,0,0.0,0.0
2690,2014-04-24 00:00:00+01:00,1741.5999755859375,1745.4000244140625,1738.5,1743.199951171875,0,0.0,0.0
2691,2014-04-25 00:00:00+01:00,1746.0999755859375,1750.300048828125,1741.0,1746.0,0,0.0,0.0
2692,2014-04-28 00:00:00+01:00,1747.5,1747.9000244140625,1736.0,1747.0999755859375,0,0.0,0.0
